-12.644,117.978,4,0,1,649.06404,38.1825059253,12.756829839,-49.169155272,-2.717349134,-3.95614129444,5.9171349134,-5.73884290489,-9.73298328775,12.802627165,1.28405074445,2.78838893953,15.8823263446,27.2811871421,2285.54562869,2173.59023968,1392.28068803,862.675322344,1955.52445965,599.664507527,587.095776822,382.932230147,466.288960647,362.960449882,303.788669943,1
-6.946,164.836,4,11,0,427.57179,44.9912718493,86.9835982617,-41.1267300821,20.0079497827,-9.8570313858,0.731020280058,-11.2330053114,0.554380975374,18.3815123129,4.11824142926,2.36992467407,-2.06802172863,16.2997673636,2027.67050771,2465.83230693,1946.94157617,1250.69609543,1326.57554946,640.342396272,843.508068186,367.531153793,258.126707936,372.297050484,233.118302339,1
-10.873,114.909,3,9,1,254.40608,42.9751619632,36.8146325153,-28.7547981595,1.70973865031,43.4511674847,-19.7017042945,7.62560736196,-5.59109815951,0.357614723926,-1.81417361963,2.8752190184,4.27641472393,15.3365247321,4656.4373838,2606.4987573,1316.93166871,715.401120045,715.736573093,633.85243085,858.204489718,346.636921106,462.81325078,310.214108153,328.667337018,1
-8.799,93.017,7,10,0,372.50567,43.660140895,37.8157439078,-30.4970837395,18.0305618077,13.0836973859,0.713301284891,8.39114798405,-2.31462162162,0.866935755428,3.29018210013,-1.06930482942,0.845097474524,27.8818525118,1831.29751822,4618.88492337,1440.97413622,1123.53785924,1328.16173898,918.294218979,790.976119623,747.643015029,553.780947967,384.343670069,411.164165526,1
-7.803,96.687,3,10,0,341.18485,44.1033624563,-2.98187368947,-21.5871807289,29.563095357,11.3193135297,0.800131802297,21.5258022966,7.04654867698,7.67749126311,14.1938412381,4.1075107339,-8.53789365951,14.0556644028,1370.2542115,2785.27333547,1975.21721452,973.897826745,2172.65561216,790.526397621,541.167772206,417.316044667,640.369117216,404.292107192,351.651934892,1
-8.957,152.112,4,4,0,434.25914,42.4523666454,-43.1194570337,-2.31181413113,9.92399936346,-6.05021323997,-7.50460407384,-17.7149503501,-13.1230381922,7.31396690006,-6.15883004456,10.0217549332,-0.0704627625716,29.4591148751,3627.10585841,2436.92428942,1460.47297369,867.203390617,1205.00296612,913.97576816,683.278903699,490.990450621,477.977530116,300.921043165,351.810048235,1
-10.156,133.142,4,7,0,272.8224,41.9318067376,-50.5556923759,-21.6270195035,3.05628723404,-34.5138794326,-11.3859698582,-16.4498289007,-2.34076684397,16.3208262411,5.07446897163,10.4541409574,10.2043386525,45.1490065318,3823.53050102,2795.85476668,1688.33567941,1077.79418837,911.322241898,620.205958778,770.979163798,557.182880051,418.022122089,263.587111444,349.363223189,1
-12.637,200.421,4,5,1,228.8322,34.4848253546,-39.4828067376,-84.786251773,11.8450265957,41.7593510638,1.09372429078,-7.37242375887,-6.19802304965,18.7500478723,-2.55474556738,0.531859042553,-0.854318262411,27.1916942293,3161.85169345,2268.123014,2790.83113501,1264.75098193,2169.56211556,1643.52298324,907.581964221,582.958886336,699.424227645,407.158969559,518.02405702,1
-14.928,72.208,1,4,0,409.57342,35.5436428976,-52.398401811,-80.2126921336,3.16405885682,24.0704142615,-11.4199269949,-11.5847170345,-23.9258975665,4.10469439728,-5.2019688738,3.88475778155,3.39918788908,19.0185532143,4861.47107589,2082.50249977,2208.3615822,954.337524651,1353.39455307,890.414380057,831.169703982,424.050997295,587.09116095,313.687325846,326.26589187,1
-12.356,128.157,3,9,0,479.68608,40.4485456942,-2.86838927944,-40.864870826,17.5727385764,-4.40256195079,1.98516652021,-5.00149956063,-7.40742706503,4.28054217926,-7.38790685413,10.2633286467,5.27626493849,15.3028161495,3140.90160686,1745.46297081,1937.99561745,1141.61739847,1694.96211317,768.940646884,720.70252139,458.681096229,598.903993027,318.338327233,294.172130449,1
-11.763,232.234,5,4,0,322.45506,42.20293965,22.8703367532,-21.6035962583,3.48282619191,14.9576131563,-22.3339450815,-12.3177543754,3.60058660229,13.5407235969,-0.873464091732,5.73874713337,6.92724260712,13.0062439324,1974.40591482,1058.65749815,1002.25984424,757.139094792,622.566625911,502.437523208,490.110663655,400.964462381,272.119756045,212.148962429,179.791786383,1
-8.947,125.505,4,0,1,528.22159,45.1303693252,46.5421762781,-37.0256916155,-9.85899182004,0.267417586912,-27.1511239264,0.555896523517,2.47692515337,-4.53978977505,2.50456728016,5.67514928425,19.3950625767,14.935482291,1699.09047724,1810.89950696,770.368703783,885.547651698,578.719141906,1172.01539526,281.079655336,412.961549785,356.394042063,170.622823639,266.137834456,1
-8.898,102.757,4,2,0,224.1824,42.8159165527,-23.5211025992,-1.26508207934,7.93123119015,0.0972735978112,-20.8091874145,12.9622941176,-8.87228180575,-4.89509712722,-3.82530779754,3.38240218878,3.26557045144,25.32718403,7360.20523072,1982.38152339,1661.75062685,1404.07884612,692.067587802,656.987297879,860.274013193,652.07989388,414.456619146,254.433925526,390.250227493,1
-19.93,132.546,4,2,0,71.8624,33.756436214,-106.218831276,-2.26931687243,-23.7569465021,-41.8966213992,-6.10155555556,-32.4847366255,-1.41658847737,-14.6973333333,-4.50455555556,-0.0954197530864,-0.528650205761,24.6912475381,8027.19028989,1987.61473569,1070.13632501,1635.99117531,725.520714428,982.658317947,281.822596415,2262.78436473,306.860922016,374.05256547,501.408635767,1
-8.626,223.469,7,7,1,446.56281,42.6869517779,15.7433317097,-33.9980180224,16.9495796396,0.433616658548,-4.2543867511,-3.65756113005,4.71214758889,3.0425518753,7.13618119825,7.19799951291,3.13332342913,24.5775134789,1214.91336132,2481.20083128,1251.43445737,419.863464496,968.2974795,446.086320464,523.29547185,191.571782933,317.949725131,301.614456534,177.334563768,1
-6.604,118.048,4,7,0,489.63873,41.2657162826,70.2250566679,8.06135927465,65.3569603325,19.9827895731,-0.839353230072,17.8117744617,-0.434266339252,29.5735394787,8.15847298829,7.15066037023,-8.13901473366,32.1791020869,5681.71025877,2786.95800817,2896.24818497,1554.76381772,2060.53922896,944.306637097,1066.76144722,694.763380516,673.272096176,502.953814763,339.523677532,1
-19.117,123.44,4,0,1,188.60363,31.1636029056,-20.5141138015,-11.9761440678,14.773216707,17.8294636804,-14.4903668281,9.00822639225,2.501,-8.18265496368,0.353056900726,4.0912566586,2.8211440678,45.3888987794,4456.10901893,3132.39943855,1694.66907512,1655.61160871,1051.55404706,1567.25641327,689.283643613,1025.53718478,546.446041247,246.029973314,767.502199985,1
-19.47,172.286,4,0,0,645.79873,28.9509141265,-56.8669813176,-13.7516925598,26.5661835464,29.0055912815,-5.55796919043,8.74529400197,-16.8893431662,-7.52033300557,-11.1807594231,4.58340773517,2.98332284497,28.4938789025,3954.80774907,4139.24821231,1947.13867882,1661.61064675,1400.04759784,1061.80098356,659.355502559,717.110776515,678.459263677,338.688338124,443.185710352,1
-17.63,249.862,4,0,0,258.76853,31.143199703,25.3701269488,-47.4079673348,30.4924112843,12.5548262806,-1.65334669636,1.45333036377,-14.6180497402,-5.31539420935,-5.72912694878,8.65516332591,11.5399896065,35.2451478881,3357.65337564,3814.72853334,1697.12239204,1847.95500153,1500.60555888,1056.27778627,667.350755914,877.162398592,582.264934013,407.38746731,227.396705358,1
-10.73,93.34,3,10,0,428.43383,39.5378151564,-7.75991659984,-32.8642910986,36.4223728949,-0.261607858861,0.7229202085,22.6402080994,10.9162842823,6.90209422614,17.5646647955,1.53721451484,-10.5560473136,26.3713860208,1382.24880844,3540.48546813,2133.71645292,1285.39114713,2920.71438278,774.912277251,545.516782196,438.679283752,535.802985209,468.771875703,406.756316214,1
-12.906,159.975,4,1,1,457.66485,40.3172942131,-35.0836760411,-25.0501341266,-1.88761330449,-1.10515413737,-15.854255814,-12.183158464,-10.2135754462,9.81099729584,8.99298864251,2.79900757166,1.36815197404,27.8070012039,2208.5500461,2610.67491833,1369.16822553,882.918368731,869.45629687,699.676566318,591.829244761,327.06795967,339.692075053,210.164337331,305.752633387,1
-9.129,211.794,4,2,0,318.85016,41.790887108,-56.797441115,-39.8374745645,19.0901547038,35.5185449477,-16.5254013937,30.9721379791,-6.01347108014,5.22111289199,-11.7750236934,4.43275400697,12.0976243902,23.5962299329,3395.08549773,1894.34279074,1975.07522642,852.751770201,1297.61301006,923.969676389,777.396857469,731.296657492,699.964945641,451.923963455,366.388556641,1
-10.634,125.997,4,5,1,480.26077,41.9913207237,14.593832648,-35.8416085526,23.8288914474,6.13050699013,2.28251644737,23.1264621711,-13.0251772204,-4.72970271382,-8.15208758224,11.6416426809,4.62694490132,15.9112321685,6525.1727788,2966.55928525,1149.42218729,1046.20261091,1413.34944203,1272.36399033,953.178282124,558.597126702,886.764571926,343.992881267,410.214051196,1
-9.222,126.858,1,5,1,295.28771,40.7328675136,-41.3229482759,-61.9964428312,9.00322323049,-2.33307713249,10.9581651543,-30.8165281307,-20.7454047187,2.72229219601,-10.5560689655,6.31446642468,4.88523684211,50.7489350442,4962.63023427,3493.39592296,2873.23422806,1200.5713471,2369.20975767,558.944172188,995.054460167,496.744266557,820.031109685,481.86001353,311.991401787,1
-10.336,126.754,4,5,0,223.76444,40.0125248281,16.8086080978,-52.1121634836,10.225618029,-28.2339954163,4.64732543927,-30.8679961803,-5.54213368984,18.9131772345,2.19544919786,9.87632543927,4.86441100076,36.1078148239,4045.67374218,1500.47827468,1449.44467526,1360.80955426,1137.41995573,944.983558881,949.457502162,613.090767567,600.214644603,333.0512231,459.97429443,1
-8.28,95.521,3,5,1,207.93424,43.0272593718,-16.3734214792,-30.6223961499,13.7706190476,-16.7402938197,-0.0581560283688,-35.6371033435,-9.99463627153,22.351337386,4.25681864235,8.14103242148,3.76805167173,41.9550645832,3626.10990204,3255.22494517,2410.92785237,958.014332909,1432.34599645,681.76847975,826.919521733,383.652550872,536.68332827,347.918574323,284.289340314,1
-16.389,71.632,4,4,0,334.36689,35.6552929883,1.32144240401,1.78272287145,-6.19983555927,1.31304006678,-16.5780742905,-11.3115459098,5.03703422371,-4.44330884808,2.8325066778,1.39770450751,3.65377712855,51.7169046078,2786.27330542,3021.20908214,1599.09458932,665.10878182,821.044190181,675.557630603,374.236683369,350.106271394,269.388262669,241.862258559,311.422283686,1
-18.652,167.857,4,4,0,656.71791,32.9708907756,-25.4228981184,-29.8163235429,-27.9359293254,-6.11672693896,-16.4327751262,-14.6436438733,0.143791188619,-4.50146994034,1.22642037632,0.175726938963,7.04083111519,39.7266517852,3651.30715842,4857.31079826,1138.7205149,907.475809093,432.207002661,696.889381463,373.137570809,317.224116256,278.419420772,168.524379217,324.192190504,1
-23.15,41.341,4,2,0,242.33751,27.6762815199,-62.0577668394,16.8812746114,-16.8485319516,-4.15321243523,-13.1382487047,-14.5170829016,4.34766321244,-6.49666321244,0.861944732297,2.1456148532,10.3138894646,55.6558017359,2933.74182027,5575.47152423,1552.92760616,1402.49173252,468.571020028,856.73304866,292.724245743,626.900758476,203.592555645,285.997731435,687.906025373,1
-17.055,118.79,3,4,1,422.922,34.3916544607,14.8265978695,16.2557929427,2.99336817577,10.8270099867,-9.40715046605,-18.1266011984,4.86340878828,-6.94322037284,2.59680359521,3.03866577896,3.69766910786,65.4023942261,6087.16868224,8270.12153614,1776.5722136,1184.83513524,983.520001479,704.930466675,434.69902756,501.718023411,324.314288362,287.568496671,377.851958528,1
-28.343,77.731,7,10,1,454.97424,24.0240141643,-110.826535411,-25.5962152975,-28.7869461756,39.5574948064,-27.7860396601,-13.7828677998,-2.81627384325,-3.1494381492,-1.78665533522,1.31419074599,-0.537765816808,40.2116564559,2381.44594913,1989.12650838,1003.52884082,1211.88720666,377.042019258,914.063650608,326.181839549,704.878544301,181.204818978,122.497870587,480.284743107,1
-25.543,96.751,1,2,0,193.04444,25.4630260047,-126.742264775,-70.3297612293,-24.5771111111,17.5386193853,-23.4572316785,-24.9706997636,-2.10907565012,-14.8699574468,-1.57387943262,5.55461465721,2.12986524823,42.3482037464,2974.91890624,2118.8725043,1761.78737711,787.755323498,637.548431663,515.723469274,507.119966864,402.616344769,279.691605383,250.012849513,304.031437398,1
-25.353,127.767,4,7,0,420.41424,24.8783861171,-139.214770065,-29.5819132321,-19.7922201735,20.6764696312,-28.6971193059,10.9805694143,8.26273861171,-15.6438210412,-1.86608893709,-1.41834056399,-8.68153579176,49.6137840635,2343.46499738,2757.37099835,1027.14888712,1139.09356336,596.635770415,441.153560475,312.385550443,426.790466117,175.68012794,103.258734164,319.759552793,1
-24.602,141.367,3,7,1,273.81506,27.7062783357,-160.520133429,-28.8974304161,-18.8526929699,36.0087733142,-24.709625538,-8.23596843615,4.1499928264,-1.06905595409,1.42296700143,2.09009469154,-5.65334146341,30.4126076327,2171.96756406,2137.23834082,1279.63507351,940.128174017,558.044742541,720.092284157,389.046610495,412.594847485,197.896312959,149.726296548,358.972509284,1
-22.379,94.483,3,2,1,181.96853,31.3924118774,-4.52308812261,80.6230344828,-2.25340804598,9.54160536398,-11.2065095785,-15.8311226054,-2.25086590038,-11.7414176245,-3.97232375479,4.50798084291,24.1772969349,27.4017525602,2780.00346904,1378.10799952,1171.67126084,833.278504879,303.802145258,663.651470901,240.877340718,453.607098772,135.447903499,230.009573628,410.055172458,1
-19.696,128.956,4,0,1,569.86077,30.1372966189,-23.3993150615,-41.3870660861,-24.3025660861,-0.285615778689,-22.1931526639,-10.3035414959,-4.51700256148,-3.83386680328,4.72647387295,0.522680327869,3.74327305328,63.1473803736,2771.4514535,3543.4496896,897.222279771,823.013176405,503.289543614,548.341728821,399.074152577,330.587274074,298.718859949,169.996869073,290.551184714,1
-16.51,136.489,1,7,0,334.41914,34.6988755402,-33.8683431288,-2.71457821953,-12.7438694901,1.51458081245,-18.9491512532,-17.4692575627,-0.188645635264,-5.28824027658,4.97574848747,1.10259377701,-10.3793543647,63.4572000623,3478.64585933,3224.99675822,773.222416897,899.68724005,446.326553402,619.181142846,373.825268832,328.907368573,234.407370548,140.679127949,462.194671831,1
-16.849,139.666,1,2,1,424.17587,36.6170343407,-14.9893221154,-13.4355446429,-6.42545535714,4.03055151099,-24.3268667582,5.93272802198,6.32875892857,2.47872321429,6.84025549451,2.17161538462,7.99630494505,20.1910710565,2494.39537317,1618.42692613,899.251616436,548.420609099,490.394382547,607.422242694,358.774969874,391.38921078,256.847156509,139.527721042,484.174366613,1
-27.248,70.081,4,0,0,333.26975,25.5771431844,-91.954908362,-40.7727308133,-17.144604811,32.2532863688,-21.13404811,3.71918785796,0.970982817869,1.50178006873,6.35741237113,-2.94908476518,0.881100801833,21.6282610184,1926.40375678,2332.29559658,1020.7727936,719.98766886,612.063754951,549.765803346,426.901089229,455.865331303,320.466505243,180.723195979,391.390339012,1
-21.655,120.71,1,1,1,337.99791,30.8346372712,-92.43481198,-39.3362379368,-2.69593178037,2.38702329451,-13.0516372712,3.68482445923,-9.41952329451,-9.41440515807,-0.638444259567,3.40243011647,8.44945673877,22.7476215806,1664.67700979,2793.26044542,1251.54464069,461.0627778,891.518467266,665.977915281,524.33690416,347.491515617,384.849187719,249.17222305,331.650255508,1
-17.184,75.743,4,2,0,389.43302,35.8722563291,-42.3484082278,-26.0132474684,-14.4630879747,3.98095759494,-20.8820094937,-3.44894303797,1.10285063291,1.83369620253,3.09373797468,1.87085379747,8.49454113924,32.8465372273,2963.31835626,2000.09406168,833.053303268,512.19786711,401.08343749,493.775424711,430.173673183,415.59907476,309.83198414,128.052088316,423.676673918,1
-21.391,73.08,1,7,1,286.9024,30.9088267045,-18.4523039773,-27.6475625,-19.0495653409,11.8332045455,-19.708546875,-26.6529318182,-1.88178977273,-17.0725497159,-1.56226420455,-0.168928977273,-4.01569460227,41.1430948961,7060.48106747,3879.17079776,1597.69382741,1182.13498794,649.582217842,695.910890873,611.247512231,786.256345517,426.444745723,275.296253648,928.251515141,1
-17.401,170.692,1,7,1,472.60689,36.001518893,14.2467386908,-37.8847083555,-8.27271527408,-1.82472698244,-16.6898866418,-2.30346886642,-2.6453954231,-3.28153592336,-2.7537637041,0.609914848324,2.7630250133,23.095628834,2205.52011507,1943.63384011,952.886854803,469.007970573,592.833804842,345.92521896,487.054666954,632.918435411,334.524235328,165.14290086,231.214743499,1
-18.682,114.616,4,0,1,663.35302,32.1739395223,-15.6919433744,-45.0422218798,-16.2013478428,-1.24256818182,-21.5835096302,-7.14653736518,0.0478224191063,1.99437134052,4.40468451464,-2.08135362096,-2.83090215716,56.883768261,5115.55653069,2937.12128125,1249.49847862,601.851171644,592.343323023,872.212661875,651.708959849,481.765194373,372.441581457,199.921084994,394.708646457,1
-31.809,185.181,3,0,1,131.70893,20.0028266129,-15.0721814516,-102.926173387,-32.139625,-12.4810564516,-32.2625604839,6.79037903226,14.612891129,-6.80833467742,11.5548991935,-4.85084677419,-9.36314112903,30.0040319336,13796.5246235,2215.92366556,1750.62536978,1762.10379125,615.107656811,610.121650864,879.319004871,544.68286936,419.328140566,256.003281146,295.005030968,1
-32.601,143.658,5,7,1,495.15057,19.6745661882,-146.376366826,-45.5814433812,-16.6836395534,71.7340031898,-33.553523126,-4.36674641148,28.9217591707,-32.0812791069,2.92437958533,3.77138118022,-5.05096172249,25.59704,2662.26667329,3813.99313951,2284.65879862,1373.0264303,768.862669302,849.922228014,868.30839579,942.528400861,402.135928197,175.776541796,619.587952898,1
-29.76,160.178,4,0,1,416.57424,21.7747708458,-57.3512993401,-128.515116977,-38.264229754,16.0873161368,-29.2862795441,-20.6639190162,-3.10858308338,4.08216136773,10.7630905819,-3.49427894421,0.791442711458,27.9465270105,2970.40223401,1389.63058754,1016.53669547,951.230699129,696.809360451,752.901668865,478.409438413,303.837909927,277.348753984,157.826267814,306.146091827,1
